99
1997,0.051765753850476
1998,0.0577714911966467
1999,0.0256445727970785
2000,0.0270671655327433
2001,-0.00813492641807961
2002,0.0661698990540586
2003,0.0696312605953194
2004,-0.0309902996652387
2005,0.115289882927658
2006,0.0919575807588976
2007,0.0327602469278402
2008,-0.0879878804642966
2009,-0.20326943467292
2010,0.0416335973069536
2011,0.0880668844034863
2012,0.050765165905606
2013,-0.0555911097412937
2014,0.0123596038612328
2015,0.00417554805430811
2016,-0.0456547035199628
2017,-0.0847294681329094
2018,-0.0893905567992553
