102,103,104,105,106,107,108,109,110,111,112,113
1997,-0.0336811109184602,-0.0195608780527678,0.00134208110214016,-0.0145361577783586,0.0403587962025162,-0.0151814884613838,-0.00786045823412313,-0.0383915560420041,0.0207430666122345,-0.0541787674405225,0.00833285856165482,0.0233664240041504
1998,-0.00448096288607663,-0.00927790398978847,0.0157374832456948,0.00545244067532606,0.0349907933362745,-0.0272769860120844,0.0129675637388025,-0.0338022544335703,0.00159516236752771,-0.0268914693376192,0.0209224929135254,0.00444102133665241
1999,0.0435919895802051,0.0375210731504152,0.0514999577669939,0.0198428319258707,0.065257917335414,0.0274420291377811,0.0326770539668243,0.0294433758898574,0.0518213616908407,0.037624921794114,0.0718468333528007,0.0140235556747456
2000,0.0774523467162411,-0.000811497141655902,0.097964098125474,-0.000630290554661295,0.117263057672277,0.0883471901158604,0.0936996343544667,0.0833254261340051,-0.0558776119971221,0.0194010907560002,0.0623031405160193,-0.168072377536144
2001,-0.0187699849513453,-0.00786755323465471,0.0281665388174462,-0.0284874090335532,0.0110520030955752,-0.012488732602513,-0.00841280168068443,-0.0214737474748427,-0.00118389488676165,0.0176029756118634,-0.00598857607761012,-0.0157186940604847
2002,-0.0171156708755829,-0.014826070490977,-0.0442651625584193,0.00868341649356456,-0.0612338761155551,0.0015573076737644,-0.0136465170985049,0.0109054696436038,-0.0293633902139271,-0.0254286494449398,0.00138521926062209,-0.032009148771239
2003,-0.0285393006842722,-0.0307485138814917,-0.0763540441288622,-0.0264968083443347,-0.0511888366065103,-0.0685068692327355,-0.0236260778517655,-0.0295697381123641,0.0444613563398269,-0.0390721299552007,-0.00487381418753975,-0.0181640284289741
2004,0.029489491261614,0.000899183587811277,-0.00467828522062402,-0.0061545220509894,0.00286717734268464,0.00212004119542948,0.0136069958009331,-0.00362341658451599,-0.0210761526517417,0.0129721147773744,0.00246267504871035,-0.0318627301220772
2005,-0.0156050179266119,-0.000950660473440012,0.0355415178523075,0.00419947092557826,0.0336939218561307,0.0239239914039137,-0.010448634712571,-0.00259554743328021,0.00662569848808664,-0.00281795129564785,0.0109123717335881,-0.028460811659627
2006,-0.0170661243908363,-0.00333664616559074,0.0219227564365765,-0.0302945119592789,-0.0467382156547607,-0.0125114446824216,0.0179534830009027,-0.00894441911965928,-0.00468344769603259,-0.0361929547288668,-0.00875815058013262,0.00868425761494902
2007,-0.00915242071043049,0.0162752681870685,0.0217949888684846,0.00740796274436385,-0.00924794557248662,-0.00856316660060204,0.021066436622328,0.0209138318826265,-0.00446877473487434,0.0463845043137539,0.032623334410381,-0.010368759326106
2008,0.0439543709901116,0.0309604651012792,0.0314166553973415,0.0874737206194367,0.0561268589853801,0.0495534147000693,0.0626178186724013,-0.0201515811238901,-0.000884815663095264,-0.00593127754490386,0.0045947921085982,0.0382423123166273
2009,0.0382624479906319,0.000598666284859647,-0.0416624951743407,-0.0266519928938902,-0.0521407700905809,0.0288407476828589,-0.0438685044860448,-0.0256217919726337,-0.0429946942642041,-0.0907056346299191,-0.0260316431427724,-0.0316411453789589
2010,0.0413548367093282,0.0120899178632752,0.0119319628932253,0.022841451366242,0.0146642875736655,0.0370085867406117,0.0172639069300622,-0.0271461581744058,-0.0410847113052547,0.0246704683175491,0.00327965931218657,-0.0193899970744593
2011,0.0156612432939421,-0.000459351827188109,0.0469314779803955,-0.00964543357443323,-0.0156563015533621,0.0149620903544044,-0.000275728676713809,-0.0314891010303684,-0.0194222373321904,-0.00127703567915413,-0.0364268246336609,-0.0220873636154602
2012,-0.00392239722167921,-0.0216953353413848,0.0281129062870402,-0.0285795384025587,-0.0516337575155928,-0.0222268326675567,-0.0247200693464995,-0.0644878718846726,-0.0270641540969558,-0.00583360344687858,-0.0576527035874536,-0.071799304208706
2013,-0.00424235961305716,-0.0481967803750478,-0.00349855015233575,-0.0112433571306083,-0.00374552025370536,-0.0280621443528588,0.0076906957290562,0.00143595820860621,-0.0233951207277333,0.051046799129255,-0.0333709744669799,-0.0525843190206522
2014,0.00755742484990235,0.0377122394166384,0.0464748665322349,-0.00266332570906015,-0.0336562355455854,0.00125064275687154,0.0105655969851474,0.00807932748999263,-0.0253486499591324,0.0449763599900848,0.000301312184429602,-0.013684711049531
2015,-0.0246027751271385,-0.0234160419618897,0.0203424923096202,0.00426764713245741,-0.0411284110296551,-0.00710572076279793,0.00236689977123275,0.0396982756964997,-0.0339561084567113,0.00272715538567619,0.0143734475835576,-0.00367176547825336
2016,-0.0140790867461758,-0.0216702875225265,-0.00465982296287354,-0.0099644310262642,-0.0155887815261121,-0.0241550173665949,-0.015182005337592,-0.00230443541053184,0.0116375324037652,-0.0104750974594109,-0.00512413376761325,0.00995569170523327
2017,0.000904767617070194,-0.00223804228960921,-0.00416253984983332,0.0128525778844124,0.00188400193298773,-0.010230338629642,0.0432060253403838,-0.017771864817125,0.0178090867001565,0.0255081851113522,0.0151849731193203,0.0390647171910101
2018,0.0199752594567692,0.00972692812206489,0.0066452405189678,0.0175088220031629,0.0308076718117497,-0.00722468541699875,0.0363806614376157,-0.0118822621331125,-0.000712680187673183,0.0237824006243761,-0.0189642638809751,-0.00434127865266563
