106
1997,0.0403587962025162
1998,0.0349907933362745
1999,0.065257917335414
2000,0.117263057672277
2001,0.0110520030955752
2002,-0.0612338761155551
2003,-0.0511888366065103
2004,0.00286717734268464
2005,0.0336939218561307
2006,-0.0467382156547607
2007,-0.00924794557248662
2008,0.0561268589853801
2009,-0.0521407700905809
2010,0.0146642875736655
2011,-0.0156563015533621
2012,-0.0516337575155928
2013,-0.00374552025370536
2014,-0.0336562355455854
2015,-0.0411284110296551
2016,-0.0155887815261121
2017,0.00188400193298773
2018,0.0308076718117497
