85
1997,0.147268127017751
1998,-0.0134473076762384
1999,-0.0476071942861472
2000,0.0571186905588156
2001,0.0818925887241664
2002,-0.0142598398062248
2003,0.0804837585687758
2004,0.000643773484586843
2005,0.100383482930234
2006,0.0630253262412652
2007,0.0775981620013308
2008,-0.027348479176688
2009,-0.15490245420594
2010,0.0572614489939051
2011,0.091569607333429
2012,0.0780865884373207
2013,0.0304944266227367
2014,-0.00723089034427682
2015,-0.0474347300057534
2016,0.0211937668267505
2017,-0.0146216844456706
2018,0.00745887331827244
