87
1997,0.166813087667175
1998,-0.0849627238982421
1999,-0.0647705207807636
2000,0.127234987404608
2001,-0.152365273707653
2002,0.0125805804026544
2003,0.113371915511631
2004,0.0132058585793533
2005,0.072318140054567
2006,0.0795064620294448
2007,0.046114089645296
2008,0.0188707963015541
2009,-0.205239561370783
2010,0.078010374572948
2011,0.0540019666556954
2012,0.051741548872496
2013,0.0384582750457048
2014,0.00118342621110262
2015,-0.0126192695310039
2016,-0.0525887821847625
2017,0.0317083492655542
2018,-0.0264379840249162
