108
1997,-0.00786045823412313
1998,0.0129675637388025
1999,0.0326770539668243
2000,0.0936996343544667
2001,-0.00841280168068443
2002,-0.0136465170985049
2003,-0.0236260778517655
2004,0.0136069958009331
2005,-0.010448634712571
2006,0.0179534830009027
2007,0.021066436622328
2008,0.0626178186724013
2009,-0.0438685044860448
2010,0.0172639069300622
2011,-0.000275728676713809
2012,-0.0247200693464995
2013,0.0076906957290562
2014,0.0105655969851474
2015,0.00236689977123275
2016,-0.015182005337592
2017,0.0432060253403838
2018,0.0363806614376157
