80
1997,0.066206892851185
1998,0.031840803528637
1999,0.0636743468762527
2000,-0.0694068028587908
2001,0.012449787719182
2002,0.0423919749368189
2003,0.0304702837297292
2004,0.00672804773809429
2005,0.074137734822059
2006,0.0519393832951918
2007,0.0801350821354245
2008,-0.145579376033211
2009,-0.201940547935033
2010,0.123047909902116
2011,0.0528953270766195
2012,0.055354091575222
2013,-0.0340697725825658
2014,0.0537259576538196
2015,-0.0299751440485493
2016,-0.0612758131604127
2017,0.0237627384572978
2018,-0.0193189633364497
