104
1997,0.00134208110214016
1998,0.0157374832456948
1999,0.0514999577669939
2000,0.097964098125474
2001,0.0281665388174462
2002,-0.0442651625584193
2003,-0.0763540441288622
2004,-0.00467828522062402
2005,0.0355415178523075
2006,0.0219227564365765
2007,0.0217949888684846
2008,0.0314166553973415
2009,-0.0416624951743407
2010,0.0119319628932253
2011,0.0469314779803955
2012,0.0281129062870402
2013,-0.00349855015233575
2014,0.0464748665322349
2015,0.0203424923096202
2016,-0.00465982296287354
2017,-0.00416253984983332
2018,0.0066452405189678
