118
1997,0.0332212519621541
1998,0.000557396242019993
1999,-0.0411972388244817
2000,-0.0614351476692168
2001,-0.0113745879605315
2002,-0.0188662986892464
2003,-0.0373635919151988
2004,-0.0106033838051725
2005,0.0274653302799405
2006,0.00975878939156462
2007,0.0170278397911577
2008,0.000896540818992583
2009,-0.0369121715003248
2010,0.0957677613558045
2011,-0.0396656231001715
2012,0.0223486074977238
2013,-0.0378265280930562
2014,0.0125249618397703
2015,-0.0124009401941491
2016,-0.0375483129769314
2017,-0.0391295849969739
2018,-0.0257131786707704
