86
1997,0.0709838261171002
1998,-0.00478316516169771
1999,-0.0771250036906821
2000,0.0696264507462809
2001,0.0156766738326401
2002,0.0283988974024648
2003,0.0387842947233826
2004,-0.0111621096920448
2005,0.129564301706184
2006,0.0245520089129272
2007,0.0319368549188953
2008,-0.0534346252092778
2009,-0.119509554773011
2010,0.0481202652174352
2011,0.0595041088099917
2012,0.0444076089107603
2013,0.0402543530958744
2014,0.00994494165534669
2015,-0.0356749101562724
2016,-0.00566442080493175
2017,-0.0145523601325246
2018,-0.0336581041151059
