90
1997,0.0865026800731272
1998,0.00936871540566235
1999,0.067773417137889
2000,0.122283206130418
2001,-0.0484051447103761
2002,-0.0471912286731551
2003,0.0172502270191453
2004,-0.00235329066782591
2005,0.0127372401729536
2006,0.0442924005198703
2007,0.0410695734889223
2008,0.0789160983375998
2009,-0.0986482632545811
2010,0.127394639764494
2011,0.104439356471219
2012,0.0201857672664234
2013,0.03908085409859
2014,0.0441380862787652
2015,0.0119379766518574
2016,-0.0462328988090153
2017,0.00913695832376954
2018,-0.00118686535238874
