84
1997,0.149599291617757
1998,0.0115941001917187
1999,-0.0224941472894835
2000,0.0347967177385154
2001,-0.0220760154962053
2002,0.0117756823238574
2003,0.0233575193232006
2004,-0.00850687188265467
2005,0.10188592401554
2006,0.00559098338231399
2007,0.0716851306259017
2008,0.0215198901644846
2009,-0.209122815047318
2010,0.0188206029266348
2011,0.0485499553405185
2012,0.0163086192993336
2013,0.0131616045872659
2014,0.00112823164518797
2015,-0.00851504225349633
2016,-0.0190077730050134
2017,-0.0231536928344
2018,-0.111006966912394
