102
1997,-0.0336811109184602
1998,-0.00448096288607663
1999,0.0435919895802051
2000,0.0774523467162411
2001,-0.0187699849513453
2002,-0.0171156708755829
2003,-0.0285393006842722
2004,0.029489491261614
2005,-0.0156050179266119
2006,-0.0170661243908363
2007,-0.00915242071043049
2008,0.0439543709901116
2009,0.0382624479906319
2010,0.0413548367093282
2011,0.0156612432939421
2012,-0.00392239722167921
2013,-0.00424235961305716
2014,0.00755742484990235
2015,-0.0246027751271385
2016,-0.0140790867461758
2017,0.000904767617070194
2018,0.0199752594567692
