107
1997,-0.0151814884613838
1998,-0.0272769860120844
1999,0.0274420291377811
2000,0.0883471901158604
2001,-0.012488732602513
2002,0.0015573076737644
2003,-0.0685068692327355
2004,0.00212004119542948
2005,0.0239239914039137
2006,-0.0125114446824216
2007,-0.00856316660060204
2008,0.0495534147000693
2009,0.0288407476828589
2010,0.0370085867406117
2011,0.0149620903544044
2012,-0.0222268326675567
2013,-0.0280621443528588
2014,0.00125064275687154
2015,-0.00710572076279793
2016,-0.0241550173665949
2017,-0.010230338629642
2018,-0.00722468541699875
