261
1997 0,00468965165423389
1998 -0,0106309247602656
1999 0,0153165030239331
2000 -0,0175415993331902
2001 -0,0159498043185625
2002 -0,0195340185951727
2003 0,00175317008386416
2004 0,016285048688393
2005 -0,00502123532119614
2006 -0,0376799431939533
2007 0,00489490808955133
2008 0,0176271719355788
2009 -0,0586967809855203
2010 0,0271988801214451
2011 0,0712880322891176
2012 -0,00154062108194315
2013 -0,0148985745854411
2014 -0,0139748600872706
2015 0,0193100773694972
2016 -0,0142019412786144
2017 0,00447188832162683
2018 -0,0448731070750918
