183
1997 0,0565938837664498
1998 0,0315068250087989
1999 0,0112945484230142
2000 0,0627027051672791
2001 0,102450391784748
2002 0,00999180394861221
2003 -0,0577702518199763
2004 -0,0216990993459913
2005 0,0125908069776909
2006 0,00579235613508548
2007 0,0301938560498414
2008 -0,0396964102513993
2009 -0,0402101138239906
2010 0,0112864725228245
2011 0,000212636836834347
2012 -0,012672635141595
2013 -0,0251222359603957
2014 0,0113611137520501
2015 -0,00231519207005745
2016 -0,000443004391720916
2017 -0,0329358666018711
2018 -0,0448816469392761
