144
1997 -0,15943661907522
1998 0,00528650117948305
1999 0,0399587645473883
2000 -0,0502364096874422
2001 -0,022266777918872
2002 -0,0455175839137066
2003 0,0467602186913126
2004 -0,0882034520480587
2005 -0,0786120454278689
2006 -0,00247081196056998
2007 0,0634880757669967
2008 -0,0914911755692273
2009 -0,0293983110627586
2010 0,075210136070637
2011 -0,0427482285149824
2012 0,00987531275926674
2013 -0,00238411855487322
2014 0,00186860490150496
2015 0,0343471527078346
2016 -0,0182449990941058
2017 -0,0306473643208775
2018 0,00179333251251115
