153
1997 -0,0060199663197357
1998 -0,0109390252557633
1999 -0,00120198709810801
2000 0,0395675515131995
2001 0,0166008879576033
2002 0,00146775152736296
2003 0,00804751634044476
2004 0,0187366313039564
2005 -0,0247729466358525
2006 0,0285969011440394
2007 -0,0313622030654536
2008 -0,0487535970620187
2009 0,0251180281917999
2010 0,004482995507538
2011 -0,0117711545920895
2012 -0,0401629891698468
2013 0,0445502105534313
2014 0,00515384516768481
2015 -0,0145808199174074
2016 -0,00398188105862241
2017 -0,000602230249069954
2018 0,000578883256174507
