286
1997 0,0380417288435324
1998 -0,0267391509302892
1999 -0,0634693344088325
2000 -0,00161926376465675
2001 -0,0488093282262033
2002 0,0529852487949772
2003 -0,044044121648647
2004 0,0508475205573457
2005 -0,0489569571126639
2006 -0,0969217170062361
2007 0,083088913243737
2008 -0,000233834300245872
2009 0,00415129808095209
2010 -0,0176069637145108
2011 0,0373895536151026
2012 -0,0600674514277587
2013 0,0415703618297351
2014 -0,0319933786422205
2015 0,035060547363657
2016 0,0375528565686574
2017 0,0123611823811042
2018 0,0327766374469233
