277
1997 -0,0138504855546529
1998 -0,0343239954853126
1999 -0,0306069009643259
2000 -0,00219756216210485
2001 0,0121169507983731
2002 0,0197101008519172
2003 0,0323264059715446
2004 -0,0630146623687318
2005 0,0328441556469249
2006 -0,0248947011767322
2007 -0,0511394649423832
2008 -0,0403392556592759
2009 0,0896262024224789
2010 -0,0193493871389787
2011 0,00664943568610998
2012 0,0516708981982673
2013 0,00797492648441854
2014 -0,020484003469581
2015 0,0466034945510245
2016 -0,0171484390809769
2017 -0,0265994394781217
2018 -0,0254402607027639
