223
1997 0,00126136178924388
1998 0,00287278530849648
1999 -0,0190996055547982
2000 0,00538369609767281
2001 -0,023068076553601
2002 -0,0011180812186106
2003 0,0150413702332992
2004 -0,00305000310726632
2005 -0,00963462792295735
2006 -3,46804953946372e-05
2007 0,0118711237939502
2008 -0,0160276800819363
2009 0,00845259371356934
2010 0,00655055281366241
2011 -0,00808851710067898
2012 0,00890316287652507
2013 0,0129838996926253
2014 -0,00170375804236001
2015 -0,0211713731951466
2016 0,00690222910025016
2017 0,00299143572038506
2018 -0,000610001683288848
