124
1997 -0,0181660454255396
1998 -0,00696157781729254
1999 -0,012873456945674
2000 0,158808286443691
2001 -0,0664934338307819
2002 -0,0388165604761253
2003 -0,000461171584155953
2004 -0,00562593836654356
2005 -0,0245052305886271
2006 -0,0566665199628232
2007 -0,0320256583938592
2008 0,0865732099173143
2009 -0,0194662945743627
2010 0,0811390669152283
2011 -0,0220479472525124
2012 -0,00388348113397756
2013 -0,14598037444475
2014 0,112590038892687
2015 -0,0725773798618908
2016 -0,0104295635975879
2017 0,116511993338831
2018 0,155011814148459
