280
1997 0,0490627116923839
1998 -0,0040227590166195
1999 -0,00599531570154457
2000 0,00167634977278205
2001 0,0174484325392176
2002 0,0173471888558253
2003 0,0155856299172195
2004 -0,01959257375075
2005 0,000982441259990238
2006 0,000878058296861717
2007 0,0753711020754429
2008 -0,0161598285145342
2009 0,0211453333975341
2010 0,0122829008063645
2011 0,0183609728853449
2012 0,00972891631460052
2013 0,0260386461929079
2014 0,00420003012838553
2015 -0,00968664886160462
2016 0,0466906767547649
2017 0,0592950868774085
2018 -0,00849413569596387
