205
1997 0,00151671880867225
1998 -0,00236809608503925
1999 0,0212782032979831
2000 -0,0373978283105961
2001 -0,0319184600551801
2002 0,000172631537396321
2003 0,00802256324029496
2004 -0,00870822528769201
2005 0,0138412456639514
2006 0,0213021139005755
2007 -0,0227427503299964
2008 -0,0359452274599185
2009 -0,0217692557290691
2010 -0,0119897552250928
2011 -0,00135256966645693
2012 -0,0201813079480367
2013 0,027925428486273
2014 -0,00119259680611038
2015 -0,00536386459337601
2016 0,00642773575816337
2017 0,0011036037296381
2018 0,00281400421181804
