175
1997 0,0126006760464746
1998 -0,0111861384359939
1999 -0,0386672146731278
2000 -0,0121359861934809
2001 0,00302749254132826
2002 -0,0200183475860687
2003 -0,033113123432925
2004 -0,0412984971311695
2005 -0,0307439135914887
2006 0,0261850865935616
2007 0,0326839386307743
2008 -0,0744476903454721
2009 0,00571499417704111
2010 -0,0440032323230268
2011 -0,0296930280197806
2012 -0,024907660699116
2013 -0,087607242748013
2014 -0,00083695676840081
2015 -0,0267361244984107
2016 -0,00122996013844438
2017 -0,0260205817588997
2018 -0,0525550650721682
