122
1997 0,0317251603820582
1998 0,00793908884641154
1999 -0,076947220467407
2000 -0,0110559466996119
2001 0,0188673471539408
2002 -0,0193726643422832
2003 0,00254668204995348
2004 -0,0166857855962222
2005 -0,0265237702667416
2006 -0,033528783787922
2007 0,0158688201719054
2008 -0,00506316889883707
2009 0,0195824553255717
2010 -0,0467260553197499
2011 -0,0322475525304376
2012 -0,0192988727293909
2013 0,0112965742996557
2014 0,0149763678891631
2015 -0,043969266608367
2016 -0,0398245073589957
2017 0,0310160203560631
2018 0,0180230596103599
