215
1997 0,00172725779034327
1998 0,0075904889404613
1999 -0,0260854232225752
2000 -0,0237001050700092
2001 -0,00407681353854425
2002 -0,0287524150123527
2003 -0,000654928882986759
2004 0,0250822490504372
2005 -0,0285827377313989
2006 0,00322510953074923
2007 0,00800717084165674
2008 0,0167113762589916
2009 0,0124418016762603
2010 0,0316798315246043
2011 -0,00715397930953944
2012 0,0410155841438901
2013 -0,00520636065933145
2014 0,0127252336124197
2015 -0,00652891880906468
2016 0,0254548904194196
2017 -0,0278131555298425
2018 -0,00231696591002963
