234
1997 0,0119481704274123
1998 0,00960757978065886
1999 -0,00222155433837665
2000 0,00824831250516396
2001 0,00681426886096257
2002 -0,0138702627034652
2003 0,0127107611557527
2004 -0,00732601838757198
2005 -0,0147345728480779
2006 0,0101392280862754
2007 0,0155767937918153
2008 -0,029876823831847
2009 0,014585454515382
2010 -0,0240686156121747
2011 0,0160777853400872
2012 -0,0347264849034699
2013 -0,000508663301121395
2014 0,00454499592227413
2015 0,0261970725770432
2016 -0,00182231896324544
2017 -0,0165192441083478
2018 -0,00109147271722558
