169
1997 0,0144525798812999
1998 0,00115639353894416
1999 -0,0301163903068456
2000 -0,000593406672598704
2001 0,0130956063398157
2002 0,0216393625954797
2003 0,000742156571379993
2004 -0,0237268357660043
2005 -0,0144096080742088
2006 -0,00201721555706764
2007 -0,0122757188946211
2008 -0,0104893987880124
2009 0,0157928733109305
2010 0,00109652687292279
2011 0,0126851470450341
2012 -0,0328261977159737
2013 -0,037198147498156
2014 -0,0194058964055617
2015 -0,0201427117683107
2016 0,0338431634062825
2017 -0,0162398181757138
2018 -0,0266097852785392
