278
1997 0,00484366642058473
1998 0,00509994358574413
1999 0,0103420585414001
2000 0,0562096951335559
2001 0,0577150912171986
2002 0,0671396507568111
2003 -0,0130967167856045
2004 0,00665560596347306
2005 -0,0189123400617625
2006 0,00504076368511094
2007 0,0221485825250508
2008 -0,0361199096960003
2009 -0,0441222480280841
2010 -0,0107520280378605
2011 -0,0968597409034143
2012 -0,018580617156557
2013 0,0152707712886586
2014 0,041004548617327
2015 -0,0120860420630706
2016 0,0231293882633254
2017 0,0010710170072822
2018 -0,00412479890616803
