123
1997 -0,0600994594551547
1998 0,0134421941667698
1999 0,00413248037358638
2000 0,00976299280749038
2001 -0,0125257730785665
2002 0,00388583083063919
2003 0,000940513948270051
2004 0,0219029803803452
2005 -0,00512249772667936
2006 0,00071820275728601
2007 -0,00172265261113359
2008 0,05787905115971
2009 -0,0374843352317807
2010 0,00670179137747245
2011 0,0246193089728726
2012 -0,00494958969993949
2013 0,0420745106723264
2014 -0,0419690064973369
2015 0,0544972847931635
2016 0,0395643592848227
2017 -0,000222043103543318
2018 -0,0646682901961549
