253
1997 0,0601493746193522
1998 0,000427428728050537
1999 -0,0241900041868018
2000 0,00573529435631498
2001 -0,0031733853380602
2002 0,00842188486850954
2003 -0,000383429017195486
2004 0,00683111911734914
2005 0,0137891343816438
2006 -0,00222709339456621
2007 -0,0158815121110005
2008 1,16525084058947e-05
2009 0,0304071755600202
2010 0,0265688448267384
2011 0,0175914120842977
2012 0,00379942910440156
2013 -0,00655434859416105
2014 -0,0263036367404963
2015 0,0293164263857522
2016 -0,0235546575209658
2017 -0,0184426776778671
2018 0,0157609201594527
