188
1997 0,029016865597756
1998 -0,0207179837011947
1999 -0,011429799415015
2000 0,0139219836053886
2001 0,0775404656981852
2002 0,026208553927904
2003 0,0354837649391826
2004 0,0430237000047891
2005 0,0602263109699143
2006 -0,0645410501408738
2007 0,0115085223954646
2008 -0,0759422781198505
2009 -0,0468633170874619
2010 0,0156118603145959
2011 0,0478912213302002
2012 -0,0807609128113422
2013 0,12574794166839
2014 -0,0189786709784911
2015 0,022911334220259
2016 0,0370318333940987
2017 -0,0432597286192914
2018 0,0142078611283373
