228
1997 -0,00355257712851074
1998 -0,00370866759281049
1999 -0,00681229501490008
2000 -0,0455326829101724
2001 -0,0144534516653995
2002 0,0456040196289491
2003 -0,00927150505289146
2004 0,00906995711139127
2005 0,00589547900135966
2006 -0,0360797403045512
2007 0,023572315294603
2008 0,024948366416524
2009 -0,0289544798871425
2010 0,0047712902040775
2011 -0,0100699064929572
2012 0,00672785391522892
2013 -0,0326303148394663
2014 0,010950091440354
2015 0,00964087585423122
2016 -0,00389617780071431
2017 -0,00550982604066758
2018 0,00907431115133299
