167
1997 0,0112302939234205
1998 0,0171128697274098
1999 0,0117601283569629
2000 0,021608717957707
2001 -0,0544832118643906
2002 0,041679454886316
2003 0,00327187000852197
2004 0,0147864866342552
2005 0,0450835795211937
2006 -0,0447899604098569
2007 0,0309564724634669
2008 -0,044463638131986
2009 -0,0564563648996335
2010 0,0999635196936698
2011 0,0325612659297015
2012 0,0052813359212806
2013 0,00602721680356183
2014 0,010012545153692
2015 -0,0201501961254562
2016 -0,00148907792399104
2017 0,0202092626228461
2018 -0,0137103509384079
