290
1997 -0,01016184489604
1998 -0,00917577388263471
1999 -0,0717580238142296
2000 -0,0389357765715887
2001 -0,00447769198450813
2002 0,0157682813265516
2003 0,000471046275386272
2004 0,0253759755736919
2005 -0,044163455894349
2006 0,000599354873705146
2007 0,0107184831458739
2008 0,0255973187918061
2009 -0,0217131148590583
2010 -0,021347576990411
2011 -0,0908315957809655
2012 0,0998256268649837
2013 -0,0743556026820109
2014 0,035382236304201
2015 0,00998600842879234
2016 -0,0300402829464635
2017 -0,0348955807613282
2018 0,020984590670898
