212
1997 0,00519326003007389
1998 0,000190196515992468
1999 -0,00569057176236564
2000 0,0232466766729739
2001 -0,0108552590948882
2002 -0,0479489879509645
2003 -0,00113994347086415
2004 -0,0076166641068943
2005 -0,0209680048280733
2006 0,000224088757900566
2007 -0,0012082429141786
2008 -0,00421820553419585
2009 0,0309823027611275
2010 -0,028116028983834
2011 -0,0132341454178294
2012 0,0283295783571366
2013 0,00645370814072778
2014 0,023765319810634
2015 0,034059662052674
2016 0,0181427972632161
2017 -0,0255999581025439
2018 -0,002328067486639
