176
1997 0,0101992652353838
1998 -0,00734165668004955
1999 -0,00283938566649609
2000 -0,00058353335069998
2001 0,0274859517392305
2002 0,03195329597236
2003 -0,0161865088050747
2004 -0,00688799288949674
2005 -0,00155341888728847
2006 0,00840705148438561
2007 0,000407957753836112
2008 0,0572660725530091
2009 0,00208148331991281
2010 -0,0185749557486669
2011 -0,0114751732068085
2012 0,00436051991175004
2013 0,177087931588158
2014 -0,0870123448444143
2015 -0,0091677846977101
2016 0,0127175294176098
2017 0,00994321068482207
2018 -0,0348881506342464
