236
1997 -0,00519535791438318
1998 -0,000219681406608635
1999 0,0196977976211841
2000 0,0233135259088941
2001 -0,0331070332995573
2002 -0,00665658081723582
2003 -0,00620237125411668
2004 -0,0188588565722108
2005 0,0351472961052946
2006 -0,00140788470454539
2007 0,0397665779842858
2008 -0,000503006988573387
2009 0,013612561308727
2010 0,015922964486022
2011 0,0153729471199113
2012 -0,00266775154106126
2013 -0,00170659998470558
2014 -0,0174938179027878
2015 -0,018183220077586
2016 0,00438724370430355
2017 0,00107436548746843
2018 0,00192794649965689
