299
1997 -0,0263555217038578
1998 -0,00644931077062027
1999 -0,0120655857298463
2000 -0,0512683542206655
2001 0,0147981747413872
2002 -0,0437950422806104
2003 7,03774653707454e-05
2004 0,0831075489354385
2005 -0,0212873402329607
2006 -0,0150803453608066
2007 0,0818851602607447
2008 -0,000589101018447724
2009 -0,0720695776774091
2010 0,0330282391696926
2011 -0,0145253306504417
2012 0,000561966038843856
2013 0,0642751506223445
2014 -6,23175049040692e-05
2015 -0,0414532760874548
2016 -0,0224880460491236
2017 0,015778328643625
2018 0,0390997935653527
