292
1997 -0,0497575225780701
1998 -0,000784028582469773
1999 0,00821225372203132
2000 -0,0111310642326848
2001 0,0514666809862857
2002 0,0180847536181288
2003 -0,00424943614040697
2004 0,00601759351612087
2005 0,0191938118570296
2006 -0,0132475676819539
2007 0,0409479484454869
2008 0,0702870300159285
2009 -0,0596286793419904
2010 0,0776145248338145
2011 -0,163999808698392
2012 0,0886841682468867
2013 0,0134464308130143
2014 -0,0686416647541835
2015 0,0449248489117928
2016 -0,00914484457617359
2017 0,122685038803258
2018 -0,00786076230225119
