143
1997 -0,101673178036812
1998 -0,000212199667022933
1999 -0,0140583529679733
2000 -0,0208432782293754
2001 -0,0361450823085097
2002 0,0733770954945352
2003 -0,0567191194865305
2004 0,115873810491755
2005 -0,054590461422688
2006 -0,0041595975181232
2007 0,0568518845675085
2008 0,0512450875889502
2009 -0,239620999490556
2010 0,065460107438488
2011 -0,0432476998490537
2012 -0,108888693783043
2013 -0,0398078558684467
2014 -0,00323892947001605
2015 -0,0521182816077261
2016 0,103293288550676
2017 -0,00161213105560341
2018 0,0777456151532905
