161
1997 -0,0172906783316134
1998 -0,0167263088960086
1999 -0,00534626021043845
2000 0,00603538866625225
2001 -0,0103443271405835
2002 -0,0139455882256492
2003 0,00395850370613716
2004 -0,00323914610099348
2005 -0,0242895474811782
2006 -0,013099111329445
2007 0,00326667245931055
2008 -0,00634295677503052
2009 -0,00914977061836138
2010 0,023061820818589
2011 0,0203409866294006
2012 0,00340977547920674
2013 -0,026051489440428
2014 0,021243380340359
2015 -0,00417413605295676
2016 -0,000110426996388802
2017 -0,0037629636561362
2018 -0,000135044901148438
