210
1997 -0,012851171122732
1998 -0,000199036193114129
1999 -0,0197827515160113
2000 -0,0418993107704259
2001 -0,0489288570339453
2002 0,0293963809554616
2003 -0,00256249085968701
2004 -0,0566184679198263
2005 0,028168773866373
2006 -0,00587466467587502
2007 -0,0162139358871233
2008 -0,0146024379651503
2009 0,00836962640329794
2010 0,00783240503259373
2011 0,00675752190292109
2012 -0,00962479718840641
2013 -0,00280051859439859
2014 -0,00524353363653744
2015 0,0159644001761461
2016 -0,00256576150344107
2017 0,0115894345043656
2018 -0,0336869856275703
