291
1997 0,00225247085479903
1998 -0,00235883639672657
1999 0,0621704741800056
2000 -0,0021978886865386
2001 -0,0341584457122267
2002 -0,00376223535575139
2003 -0,00127054652750543
2004 -0,118337878781289
2005 0,0547815587160256
2006 -0,000235994157784927
2007 0,0864628238292071
2008 0,0426364611201822
2009 -0,0732058293210006
2010 0,0528158141601568
2011 0,0849502677032556
2012 -0,0788922080526045
2013 0,0590109960875572
2014 -0,00580116207574176
2015 -0,0364387358208047
2016 0,000564665044982759
2017 0,0273544199600685
2018 0,00715301718949529
