247
1997 0,0212245632110578
1998 0,0118540942699632
1999 0,00893726494714343
2000 0,00281059209060944
2001 -0,00990221265871975
2002 -0,0119850329687656
2003 0,0073924307622817
2004 -0,0176224177459734
2005 0,0250255959904318
2006 7,76497310424201e-05
2007 -0,00218151630850719
2008 0,00536089702031307
2009 0,00636247826065693
2010 -0,00145331384460926
2011 -0,0170083896100309
2012 0,0191003293675376
2013 0,0256354291304196
2014 0,00410984203084801
2015 0,00709194108039216
2016 -0,00203112988086002
2017 -0,00584789317029095
2018 0,0011354995230777
