307
1997 -0,0213716753893363
1998 -0,0449838413636776
1999 0,0278293374253341
2000 -0,0859531287939526
2001 -0,00973863105994793
2002 -0,00720248305900856
2003 -0,0325635302550588
2004 -0,0441095661482904
2005 0,0244849955817578
2006 -0,00755477669569524
2007 0,026643128479888
2008 0,0445013950015158
2009 -0,0286322879034456
2010 -0,0482596358554632
2011 0,320763663037226
2012 -0,121855754433249
2013 0,0391315228483105
2014 0,239208544515442
2015 -0,176475853607695
2016 0,0408866328711536
2017 -0,147924268744605
2018 0,00250594297423625
