195
1997 -0,00604618188362577
1998 0,0148722828618504
1999 0,0350508163500577
2000 -0,0399000806143844
2001 -0,0218643350638343
2002 0,00807978564270949
2003 -0,0835838677422818
2004 -0,0291979312177217
2005 -0,00589766338719197
2006 -0,0201975864230272
2007 -0,00052132714349901
2008 -0,0037299482948736
2009 0,0263538728068117
2010 -0,0196044959132576
2011 -0,00652136203841653
2012 0,0411293402838635
2013 0,0246770193845004
2014 -0,0287521939472767
2015 -0,0168713363781597
2016 -0,00849048314051865
2017 -0,0424599854708884
2018 0,0462618790461567
