157
1997 0,0194520148342094
1998 -0,00311469743351461
1999 -0,00757937251443275
2000 0,0147956983729223
2001 -0,0149310168799176
2002 -0,0122505248531345
2003 -0,000867451793978402
2004 0,012409290866463
2005 -0,00309213110170179
2006 -0,00293866228522965
2007 0,0137253243883203
2008 -0,00768411866854419
2009 0,021196944532782
2010 -0,0147536319612838
2011 -0,0117574105138559
2012 -0,00293509295517762
2013 0,00506369883655789
2014 -0,00758164790743594
2015 0,0147153844249594
2016 0,017282840743132
2017 0,0178242132947936
2018 -0,00902816256676253
