262
1997 -0,00802405301424221
1998 -0,0082891692767896
1999 0,0221700022623257
2000 -0,00203296870280825
2001 -0,00650530985565335
2002 -0,0494674144457061
2003 0,000654585395638167
2004 0,00442149331286374
2005 -0,00533015920713423
2006 0,000699654894866508
2007 0,0105793620146218
2008 -0,019291203516088
2009 0,00223719472467921
2010 -0,00385556708929366
2011 0,0112820917655951
2012 -0,000740549165659623
2013 0,0269024870932684
2014 0,0155553251167499
2015 -0,0368012708446865
2016 -0,0101956421681746
2017 0,00563529643082165
2018 0,0113991005682783
