318
1997 -0,144484711762871
1998 -0,0398769584430986
1999 -0,0225966333324836
2000 0,0263321290665614
2001 0,0196705703773402
2002 -0,00885741928487827
2003 0,00688122706274649
2004 0,0118093586194485
2005 -0,0374355433065186
2006 -0,0116456882624845
2007 0,0315573127715726
2008 -0,0619715778745892
2009 -0,0306687874613385
2010 -0,057438664747797
2011 -0,0661722707495901
2012 0,118711440045827
2013 -0,0744611711853214
2014 0,00732357466413214
2015 -0,0500651767824478
2016 0,00321102385032698
2017 0,00212931705256693
2018 0,00282660969772727
