156
1997 -0,00831413909331872
1998 -0,0164463836609803
1999 0,026510943071926
2000 0,0140189434863689
2001 0,0202078685355089
2002 -0,0112988332398863
2003 -0,0650214417360147
2004 -0,00944648510207929
2005 0,0473011773831289
2006 -0,00411355553901172
2007 -0,0598042104273162
2008 -0,0215963894523985
2009 -0,0419703704480564
2010 0,0188637202571287
2011 -0,00156289963405093
2012 0,006619707388476
2013 0,00283179037950335
2014 0,0135412158588393
2015 -0,000122848572200247
2016 -0,0124980668211907
2017 -0,0120527280867858
2018 0,00806539819975485
