132
1997 -0,0435882891631693
1998 0,0431800314992002
1999 -0,00566180834575493
2000 0,109349794458122
2001 0,0318302883190974
2002 -0,0144904792570387
2003 -0,0205542417227802
2004 0,00987871964567082
2005 -0,0632073472575236
2006 0,0388875449459073
2007 0,00868148330766914
2008 -0,00164205643222749
2009 -0,0285364639300324
2010 -0,0631467143395152
2011 0,0327181088082254
2012 0,0408810994556077
2013 -0,0271288257403205
2014 0,111122760721701
2015 -0,060614638908633
2016 -0,0544844893905875
2017 0,000918218720541805
2018 0,0525328597578658
