242
1997 0,00944665302913459
1998 -0,00343477327823001
1999 0,0262156503703866
2000 -0,0136879646981909
2001 -0,0109824532280337
2002 -0,00036756002166316
2003 0,00013714056019605
2004 0,0232197133040138
2005 -0,0211914981964622
2006 -0,000376727253005603
2007 0,0071944078609488
2008 -0,0400544301369361
2009 -0,0155561175416385
2010 0,0619908473203044
2011 -0,0102761482320116
2012 -0,032378453339894
2013 0,0551469331671508
2014 -0,0471784691321505
2015 0,0417554408817536
2016 -0,0352203193947557
2017 -0,0280224771274596
2018 -0,0394152005460746
