178
1997 0,00450949202093422
1998 -0,0045532652122138
1999 -0,0097919187350171
2000 0,0182980633542966
2001 0,0354910543871873
2002 -0,00882924983291896
2003 0,00632794748766547
2004 -0,00689598259896514
2005 -0,0165627915793714
2006 0,0395349560265463
2007 -0,00422771221079551
2008 -0,0167776341025833
2009 -0,0350830862786623
2010 0,0142362516487742
2011 0,0257870720072409
2012 -0,0232295268001047
2013 -0,0565567868719931
2014 -0,0525619621128359
2015 -0,00374859321615925
2016 0,00526256630144938
2017 -0,0122233696513822
2018 0,0632978152047484
