140
1997 -0,100896043022712
1998 0,0103938763520596
1999 0,00584641375075711
2000 -0,0933721177684421
2001 0,150704719674723
2002 0,0207286155841404
2003 -0,000485334703054265
2004 -0,0225280896740216
2005 0,0323937690181607
2006 0,00514048698135863
2007 0,0868345507075534
2008 0,00646392104944911
2009 0,0601315839338092
2010 0,0138136923569091
2011 -0,0554746078673251
2012 -0,0423883330265403
2013 0,0157829408682665
2014 -0,00799652474082706
2015 -0,014017093938954
2016 0,0613527550204248
2017 -0,00687825424899097
2018 -0,0138625662048105
