313
1997 0,00217300746921979
1998 0,00977652643438721
1999 0,0279284522439345
2000 -0,0698163577417635
2001 0,0888239385231138
2002 -0,0561172212436216
2003 0,0359029810686936
2004 -0,00117783549753819
2005 -0,0580939783886426
2006 0,0237759408327576
2007 -0,0114500190041489
2008 -0,0422443636587938
2009 0,0581721160250203
2010 -0,0420825804869919
2011 -0,0206966790738485
2012 -0,0346797065181946
2013 -0,0271864533633482
2014 0,0297754144103503
2015 -0,00714076432515835
2016 0,0259752621627306
2017 0,108972140286721
2018 0,0139797425613964
