272
1997 0,00203619688986649
1998 0,0180925272686927
1999 0,0278917790896847
2000 -0,0139956812222951
2001 0,000215277318045218
2002 0,011173175426381
2003 7,58947276667254e-05
2004 -0,0294409351319462
2005 -0,00785858003689766
2006 -0,0121368413073478
2007 -0,0176289855337643
2008 0,010353382049001
2009 0,0258707004702916
2010 -0,00334789035668204
2011 -0,00936677338877898
2012 -0,000251310858985374
2013 -0,0291580700300842
2014 -0,000474035339757414
2015 0,00860233211888928
2016 -0,0185831425742564
2017 -0,0116030403348656
2018 -0,0173878088574949
