185
1997 0,0100655957444824
1998 -0,00292762449752836
1999 0,0202177754367985
2000 0,0735316183174386
2001 0,0239601450905548
2002 0,0622253364014561
2003 -0,00541173709193592
2004 0,00205193148234076
2005 0,030152483091288
2006 -0,00798431951308842
2007 -0,092389033392254
2008 0,000671361827666854
2009 -0,0223524242856229
2010 -0,0245437236452527
2011 -0,0182552314712632
2012 -0,00437107243298211
2013 -0,00294336381055882
2014 0,0310732926561079
2015 -0,0292379885261799
2016 -0,00345677293138512
2017 0,0444153548197888
2018 0,0228350757686792
