142
1997 -0,0937052844981674
1998 -0,000267422112714244
1999 0,0394563762133838
2000 -0,0614325981974005
2001 -0,00175021208188721
2002 0,0424761461656324
2003 0,0142990759163277
2004 0,00820444103981793
2005 -0,0627570908379258
2006 -0,0330948758863255
2007 0,0765273619747778
2008 -0,041503524263076
2009 -0,0187952995308776
2010 -0,0431834943713231
2011 0,052092264344425
2012 -0,0254034602756185
2013 0,00743865019240733
2014 -0,0529309619061927
2015 0,00398395504744897
2016 -0,071694825118168
2017 -0,0060862923846
2018 0,0534901255037367
