287
1997 0,0375352844195312
1998 -0,0300511622319195
1999 -0,0182927575507835
2000 0,0206185219145282
2001 -0,0687896471694486
2002 0,0625952879417762
2003 -0,00792736771985064
2004 -0,0339811779087533
2005 -0,00112552245534556
2006 0,0389704904676619
2007 0,0400125062320713
2008 0,0125482873930229
2009 -0,0140554349035641
2010 -0,0122630509300216
2011 0,043822541993998
2012 -0,0710518395119711
2013 0,00573702845919551
2014 0,00514014902538559
2015 -0,0358340750721157
2016 0,0342243025834842
2017 0,0684047546319234
2018 -0,00359179617019579
