240
1997 0,00786284354948149
1998 0,000196013825070614
1999 0,00342337876298792
2000 0,0106098071887236
2001 -0,00558966206400843
2002 -0,0092874364024817
2003 0,000545935939670124
2004 -0,00756747287969814
2005 -0,0135009538332887
2006 -0,000156025305948312
2007 -0,0196392856947917
2008 -0,00257111759024144
2009 0,0296385192146425
2010 0,00839148361838053
2011 -0,00636153827252458
2012 -0,0376564450330263
2013 0,00472638795528471
2014 0,000370163319138604
2015 -0,0274424429950744
2016 0,00762053623463149
2017 -0,0127173823756948
2018 -0,0241236164459541
