238
1997 0,00249476485713784
1998 -0,00216010014631296
1999 -0,0215054106032182
2000 -0,00563796019109521
2001 0,00329030741182783
2002 -0,00934290543495251
2003 0,00129329477582804
2004 0,00167490830939028
2005 -0,0102723035138308
2006 0,00223238042981705
2007 0,0028913147431163
2008 -0,00193925000434734
2009 -0,00842519579956561
2010 -0,00600794331047257
2011 0,00334020457666193
2012 -0,00222788694790576
2013 -0,012003531050021
2014 -0,00249709850706941
2015 0,00324183855147689
2016 0,00382079369974654
2017 -0,0206143205910824
2018 -0,0113603876253123
