312
1997 -0,0391900774600759
1998 -0,0775527709010127
1999 0,0152096002026889
2000 -0,0236646185718422
2001 0,0397732736015826
2002 0,0322211140057937
2003 -0,00200344401448982
2004 -0,0509451294142494
2005 -0,0415979033657459
2006 -0,000729948474408965
2007 -0,0129943635979597
2008 -0,056470327176631
2009 0,114905653936746
2010 0,0726037008541462
2011 -0,123380734491963
2012 0,197812963664055
2013 0,00328797575397348
2014 -0,120089559512379
2015 0,0770097493211556
2016 -0,0113765879592777
2017 -0,0187216685523224
2018 0,0186633600481682
